mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
54360127,18,18201,2021,07,0,2,465
54360127,18,18201,2021,07,1,0,957
54360127,18,18201,2021,07,1,1,287
54360127,18,18201,2021,07,1,2,699
54360127,18,18201,2021,07,2,0,888
54360127,18,18201,2021,07,2,1,260
54360127,18,18201,2021,07,2,2,616
54360128,18,18201,2021,07,0,0,420
54360128,18,18201,2021,07,0,1,525
54360128,18,18201,2021,07,0,2,485
54360128,18,18201,2021,07,1,0,355
54360128,18,18201,2021,07,1,1,479
54360128,18,18201,2021,07,1,2,440
54360128,18,18201,2021,07,2,0,378
54360128,18,18201,2021,07,2,1,495
54360128,18,18201,2021,07,2,2,456
54360129,18,18201,2021,07,0,0,232
54360129,18,18201,2021,07,0,1,130
54360129,18,18201,2021,07,0,2,184
54360129,18,18201,2021,07,1,0,741
54360129,18,18201,2021,07,1,1,312
54360129,18,18201,2021,07,1,2,495
54360129,18,18201,2021,07,2,0,560
54360129,18,18201,2021,07,2,1,248
54360129,18,18201,2021,07,2,2,385
54360130,18,18201,2021,07,0,0,486
54360130,18,18201,2021,07,0,1,381
54360130,18,18201,2021,07,0,2,415
54360130,18,18201,2021,07,1,0,489
54360130,18,18201,2021,07,1,1,386
54360130,18,18201,2021,07,1,2,423
54360130,18,18201,2021,07,2,0,488
54360130,18,18201,2021,07,2,1,384
54360130,18,18201,2021,07,2,2,420
54360131,18,18201,2021,07,0,0,683
54360131,18,18201,2021,07,0,1,224
54360131,18,18201,2021,07,0,2,438
54360131,18,18201,2021,07,1,0,435
54360131,18,18201,2021,07,1,1,150
54360131,18,18201,2021,07,1,2,270
54360131,18,18201,2021,07,2,0,523
54360131,18,18201,2021,07,2,1,176
54360131,18,18201,2021,07,2,2,330
54360132,18,18201,2021,07,0,0,196
54360132,18,18201,2021,07,0,1,23
54360132,18,18201,2021,07,0,2,99
54360132,18,18201,2021,07,1,0,194
54360132,18,18201,2021,07,1,2,105
54360132,18,18201,2021,07,2,0,195
54360132,18,18201,2021,07,2,2,103
54360133,18,18201,2021,07,1,0,43
54360133,18,18201,2021,07,1,1,14
54360133,18,18201,2021,07,1,2,31
54360133,18,18201,2021,07,2,0,30
54360133,18,18201,2021,07,2,2,21
54360134,18,18201,2021,07,0,0,428
54360134,18,18201,2021,07,0,1,495
54360134,18,18201,2021,07,0,2,471
54360134,18,18201,2021,07,1,0,273
54360134,18,18201,2021,07,1,1,343
54360134,18,18201,2021,07,1,2,356
54360134,18,18201,2021,07,2,0,328
54360134,18,18201,2021,07,2,1,397
54360134,18,18201,2021,07,2,2,397
54360135,18,18201,2021,07,0,0,274
54360135,18,18201,2021,07,0,1,606
54360135,18,18201,2021,07,0,2,453
54360135,18,18201,2021,07,1,0,201
54360135,18,18201,2021,07,1,1,612
54360135,18,18201,2021,07,1,2,362
54360135,18,18201,2021,07,2,0,227
54360135,18,18201,2021,07,2,1,610
54360135,18,18201,2021,07,2,2,394
54360136,18,18201,2021,07,0,0,2493
54360136,18,18201,2021,07,0,1,2508
54360136,18,18201,2021,07,0,2,2456
54360136,18,18201,2021,07,1,0,1656
54360136,18,18201,2021,07,1,1,2244
54360136,18,18201,2021,07,1,2,1910
54360136,18,18201,2021,07,2,0,1953
54360136,18,18201,2021,07,2,1,2338
54360136,18,18201,2021,07,2,2,2104
54360137,18,18201,2021,07,0,0,1881
54360137,18,18201,2021,07,0,1,1655
54360137,18,18201,2021,07,0,2,1739
54360137,18,18201,2021,07,1,0,1486
54360137,18,18201,2021,07,1,1,1380
54360137,18,18201,2021,07,1,2,1422
54360137,18,18201,2021,07,2,0,1626
54360137,18,18201,2021,07,2,1,1477
54360137,18,18201,2021,07,2,2,1534
54360138,18,18201,2021,07,0,0,783
54360138,18,18201,2021,07,0,1,694
54360138,18,18201,2021,07,0,2,708
54360138,18,18201,2021,07,1,0,516
54360138,18,18201,2021,07,1,1,702
54360138,18,18201,2021,07,1,2,656
54360138,18,18201,2021,07,2,0,611
54360138,18,18201,2021,07,2,1,699
54360138,18,18201,2021,07,2,2,674
54360139,18,18201,2021,07,0,0,259
54360139,18,18201,2021,07,0,1,276
54360139,18,18201,2021,07,0,2,242
54360139,18,18201,2021,07,1,0,97
54360139,18,18201,2021,07,1,1,49
54360139,18,18201,2021,07,1,2,80
54360139,18,18201,2021,07,2,0,154
54360139,18,18201,2021,07,2,1,130
54360139,18,18201,2021,07,2,2,138
54360140,18,18201,2021,07,0,0,61
54360140,18,18201,2021,07,0,2,25
54360140,18,18201,2021,07,1,0,28
54360140,18,18201,2021,07,1,1,11
54360140,18,18201,2021,07,1,2,15
54360140,18,18201,2021,07,2,0,40
54360140,18,18201,2021,07,2,2,18
54360141,18,18201,2021,07,0,0,220
54360141,18,18201,2021,07,0,1,329
54360141,18,18201,2021,07,0,2,307
54360141,18,18201,2021,07,1,0,162
54360141,18,18201,2021,07,1,1,313
54360141,18,18201,2021,07,1,2,265
54360141,18,18201,2021,07,2,0,183
54360141,18,18201,2021,07,2,1,319
54360141,18,18201,2021,07,2,2,280
54360142,18,18201,2021,07,0,0,316
54360142,18,18201,2021,07,0,1,244
54360142,18,18201,2021,07,0,2,259
54360142,18,18201,2021,07,1,0,399
54360142,18,18201,2021,07,1,1,164
54360142,18,18201,2021,07,1,2,266
54360142,18,18201,2021,07,2,0,370
54360142,18,18201,2021,07,2,1,192
54360142,18,18201,2021,07,2,2,264
54360143,18,18201,2021,07,0,0,570
54360143,18,18201,2021,07,0,1,996
54360143,18,18201,2021,07,0,2,784
54360143,18,18201,2021,07,1,0,228
54360143,18,18201,2021,07,1,1,925
54360143,18,18201,2021,07,1,2,558
54360143,18,18201,2021,07,2,0,350
54360143,18,18201,2021,07,2,1,950
54360143,18,18201,2021,07,2,2,638
54360144,18,18201,2021,07,0,0,989
54360144,18,18201,2021,07,0,1,1449
54360144,18,18201,2021,07,0,2,1257
54360144,18,18201,2021,07,1,0,884
54360144,18,18201,2021,07,1,1,1203
54360144,18,18201,2021,07,1,2,1072
54360144,18,18201,2021,07,2,0,921
54360144,18,18201,2021,07,2,1,1291
54360144,18,18201,2021,07,2,2,1138
54360145,18,18201,2021,07,0,0,3618
54360145,18,18201,2021,07,0,1,3376
54360145,18,18201,2021,07,0,2,3489
54360145,18,18201,2021,07,1,0,3231
54360145,18,18201,2021,07,1,1,3186
54360145,18,18201,2021,07,1,2,3248
54360145,18,18201,2021,07,2,0,3368
54360145,18,18201,2021,07,2,1,3254
54360145,18,18201,2021,07,2,2,3333
54360146,18,18201,2021,07,0,0,5558
54360146,18,18201,2021,07,0,1,5438
54360146,18,18201,2021,07,0,2,5275
54360146,18,18201,2021,07,1,0,5022
54360146,18,18201,2021,07,1,1,5041
54360146,18,18201,2021,07,1,2,4789
54360146,18,18201,2021,07,2,0,5212
54360146,18,18201,2021,07,2,1,5182
54360146,18,18201,2021,07,2,2,4962
54360147,18,18201,2021,07,0,0,3301
54360147,18,18201,2021,07,0,1,2637
54360147,18,18201,2021,07,0,2,2991
54360147,18,18201,2021,07,1,0,5598
54360147,18,18201,2021,07,1,1,2920
54360147,18,18201,2021,07,1,2,4191
54360147,18,18201,2021,07,2,0,4783
54360147,18,18201,2021,07,2,1,2819
54360147,18,18201,2021,07,2,2,3765
54360148,18,18201,2021,07,0,0,3611
54360148,18,18201,2021,07,0,1,1568
54360148,18,18201,2021,07,0,2,2410
54360148,18,18201,2021,07,1,0,4717
54360148,18,18201,2021,07,1,1,2388
54360148,18,18201,2021,07,1,2,3319
54360148,18,18201,2021,07,2,0,4325
54360148,18,18201,2021,07,2,1,2097
54360148,18,18201,2021,07,2,2,2997
54360149,18,18201,2021,07,0,0,690
54360149,18,18201,2021,07,0,1,247
54360149,18,18201,2021,07,0,2,409
54360149,18,18201,2021,07,1,0,355
54360149,18,18201,2021,07,1,1,231
54360149,18,18201,2021,07,1,2,282
54360149,18,18201,2021,07,2,0,474
54360149,18,18201,2021,07,2,1,237
54360149,18,18201,2021,07,2,2,327
54360151,18,18201,2021,07,1,1,12
54360152,18,18201,2021,07,0,0,457
54360152,18,18201,2021,07,0,1,395
54360152,18,18201,2021,07,0,2,429
54360152,18,18201,2021,07,1,0,380
54360152,18,18201,2021,07,1,1,356
54360152,18,18201,2021,07,1,2,380
54360152,18,18201,2021,07,2,0,407
54360152,18,18201,2021,07,2,1,370
54360152,18,18201,2021,07,2,2,397
54360153,18,18201,2021,07,0,0,100
54360153,18,18201,2021,07,0,1,78
54360153,18,18201,2021,07,0,2,84
54360153,18,18201,2021,07,1,0,33
54360153,18,18201,2021,07,1,1,58
54360153,18,18201,2021,07,1,2,48
54360153,18,18201,2021,07,2,0,57
54360153,18,18201,2021,07,2,1,65
54360153,18,18201,2021,07,2,2,61
54360154,18,18201,2021,07,0,0,3996
54360154,18,18201,2021,07,0,1,3792
54360154,18,18201,2021,07,0,2,3876
54360154,18,18201,2021,07,1,0,3520
54360154,18,18201,2021,07,1,1,3182
54360154,18,18201,2021,07,1,2,3489
54360154,18,18201,2021,07,2,0,3689
54360154,18,18201,2021,07,2,1,3399
54360154,18,18201,2021,07,2,2,3626
54360155,18,18201,2021,07,0,0,2157
54360155,18,18201,2021,07,0,1,3088
54360155,18,18201,2021,07,0,2,2733
54360155,18,18201,2021,07,1,0,1709
54360155,18,18201,2021,07,1,1,2948
54360155,18,18201,2021,07,1,2,2412
54360155,18,18201,2021,07,2,0,1868
54360155,18,18201,2021,07,2,1,2998
54360155,18,18201,2021,07,2,2,2526
54360156,18,18201,2021,07,0,0,1713
54360156,18,18201,2021,07,0,1,1937
54360156,18,18201,2021,07,0,2,1887
54360156,18,18201,2021,07,1,0,2755
54360156,18,18201,2021,07,1,1,2681
54360156,18,18201,2021,07,1,2,2703
54360156,18,18201,2021,07,2,0,2385
54360156,18,18201,2021,07,2,1,2417
54360156,18,18201,2021,07,2,2,2413
54360157,18,18201,2021,07,0,0,4965
54360157,18,18201,2021,07,0,1,5503
54360157,18,18201,2021,07,0,2,5332
54360157,18,18201,2021,07,1,0,6048
54360157,18,18201,2021,07,1,1,5988
54360157,18,18201,2021,07,1,2,5952
54360157,18,18201,2021,07,2,0,5664
54360157,18,18201,2021,07,2,1,5816
54360157,18,18201,2021,07,2,2,5732
54360158,18,18201,2021,07,0,0,4895
54360158,18,18201,2021,07,0,1,5316
54360158,18,18201,2021,07,0,2,5064
54360158,18,18201,2021,07,1,0,3991
54360158,18,18201,2021,07,1,1,4487
54360158,18,18201,2021,07,1,2,4449
54360158,18,18201,2021,07,2,0,4312
54360158,18,18201,2021,07,2,1,4781
54360158,18,18201,2021,07,2,2,4668
54360159,18,18201,2021,07,0,0,2619
54360159,18,18201,2021,07,0,1,3266
54360159,18,18201,2021,07,0,2,3037
54360159,18,18201,2021,07,1,0,3205
54360159,18,18201,2021,07,1,1,2898
54360159,18,18201,2021,07,1,2,3277
54360159,18,18201,2021,07,2,0,2997
54360159,18,18201,2021,07,2,1,3029
54360159,18,18201,2021,07,2,2,3192
54360160,18,18201,2021,07,0,0,1139
54360160,18,18201,2021,07,0,1,1362
54360160,18,18201,2021,07,0,2,1315
54360160,18,18201,2021,07,1,0,976
54360160,18,18201,2021,07,1,1,1384
54360160,18,18201,2021,07,1,2,1213
54360160,18,18201,2021,07,2,0,1034
54360160,18,18201,2021,07,2,1,1376
54360160,18,18201,2021,07,2,2,1249
54360161,18,18201,2021,07,0,0,53
54360161,18,18201,2021,07,0,1,67
54360161,18,18201,2021,07,0,2,64
54360161,18,18201,2021,07,1,0,15
54360161,18,18201,2021,07,1,1,13
54360161,18,18201,2021,07,1,2,27
54360161,18,18201,2021,07,2,0,28
54360161,18,18201,2021,07,2,1,32
54360161,18,18201,2021,07,2,2,40
54360162,18,18201,2021,07,0,0,118
54360162,18,18201,2021,07,0,1,14
54360162,18,18201,2021,07,0,2,41
54360162,18,18201,2021,07,1,0,19
54360162,18,18201,2021,07,1,1,12
54360162,18,18201,2021,07,1,2,20
54360162,18,18201,2021,07,2,0,54
54360162,18,18201,2021,07,2,1,13
54360162,18,18201,2021,07,2,2,27
54360163,18,18201,2021,07,0,0,491
54360163,18,18201,2021,07,0,1,185
54360163,18,18201,2021,07,0,2,328
54360163,18,18201,2021,07,1,0,282
54360163,18,18201,2021,07,1,1,149
54360163,18,18201,2021,07,1,2,204
54360163,18,18201,2021,07,2,0,356
54360163,18,18201,2021,07,2,1,162
54360163,18,18201,2021,07,2,2,248
54360164,18,18201,2021,07,0,0,5042
54360164,18,18201,2021,07,0,1,3638
54360164,18,18201,2021,07,0,2,4326
54360164,18,18201,2021,07,1,0,4332
54360164,18,18201,2021,07,1,1,3835
54360164,18,18201,2021,07,1,2,3966
54360164,18,18201,2021,07,2,0,4584
54360164,18,18201,2021,07,2,1,3765
54360164,18,18201,2021,07,2,2,4094
54360165,18,18201,2021,07,0,0,3254
54360165,18,18201,2021,07,0,1,3561
54360165,18,18201,2021,07,0,2,3512
54360165,18,18201,2021,07,1,0,2479
54360165,18,18201,2021,07,1,1,3520
54360165,18,18201,2021,07,1,2,2980
54360165,18,18201,2021,07,2,0,2754
54360165,18,18201,2021,07,2,1,3534
54360165,18,18201,2021,07,2,2,3169
54360166,18,18201,2021,07,0,0,2128
54360166,18,18201,2021,07,0,1,2560
54360166,18,18201,2021,07,0,2,2429
54360166,18,18201,2021,07,1,0,1434
54360166,18,18201,2021,07,1,1,2400
54360166,18,18201,2021,07,1,2,1970
54360166,18,18201,2021,07,2,0,1680
54360166,18,18201,2021,07,2,1,2457
54360166,18,18201,2021,07,2,2,2133
54360167,18,18201,2021,07,0,0,4605
54360167,18,18201,2021,07,0,1,5375
54360167,18,18201,2021,07,0,2,4954
54360167,18,18201,2021,07,1,0,6596
54360167,18,18201,2021,07,1,1,5920
54360167,18,18201,2021,07,1,2,6258
54360167,18,18201,2021,07,2,0,5889
54360167,18,18201,2021,07,2,1,5727
54360167,18,18201,2021,07,2,2,5795
54360168,18,18201,2021,07,0,0,4250
54360168,18,18201,2021,07,0,1,4740
54360168,18,18201,2021,07,0,2,4621
54360168,18,18201,2021,07,1,0,3736
54360168,18,18201,2021,07,1,1,4707
54360168,18,18201,2021,07,1,2,4389
54360168,18,18201,2021,07,2,0,3919
54360168,18,18201,2021,07,2,1,4719
54360168,18,18201,2021,07,2,2,4471
54360169,18,18201,2021,07,0,0,6590
54360169,18,18201,2021,07,0,1,7061
54360169,18,18201,2021,07,0,2,6793
54360169,18,18201,2021,07,1,0,8394
54360169,18,18201,2021,07,1,1,6938
54360169,18,18201,2021,07,1,2,7442
54360169,18,18201,2021,07,2,0,7754
54360169,18,18201,2021,07,2,1,6982
54360169,18,18201,2021,07,2,2,7212
54360170,18,18201,2021,07,0,0,558
54360170,18,18201,2021,07,0,1,894
54360170,18,18201,2021,07,0,2,769
54360170,18,18201,2021,07,1,0,162
54360170,18,18201,2021,07,1,1,827
54360170,18,18201,2021,07,1,2,550
54360170,18,18201,2021,07,2,0,303
54360170,18,18201,2021,07,2,1,850
54360170,18,18201,2021,07,2,2,628
54360171,18,18201,2021,07,0,0,173
54360171,18,18201,2021,07,0,1,149
54360171,18,18201,2021,07,0,2,163
54360171,18,18201,2021,07,1,0,51
54360171,18,18201,2021,07,1,1,18
54360171,18,18201,2021,07,1,2,56
54360171,18,18201,2021,07,2,0,94
54360171,18,18201,2021,07,2,1,65
54360171,18,18201,2021,07,2,2,94
54360172,18,18201,2021,07,0,0,502
54360172,18,18201,2021,07,0,1,328
54360172,18,18201,2021,07,0,2,406
54360172,18,18201,2021,07,1,0,191
54360172,18,18201,2021,07,1,1,278
54360172,18,18201,2021,07,1,2,232
54360172,18,18201,2021,07,2,0,301
54360172,18,18201,2021,07,2,1,296
54360172,18,18201,2021,07,2,2,293
54360173,18,18201,2021,07,0,0,287
54360173,18,18201,2021,07,0,1,309
54360173,18,18201,2021,07,0,2,291
54360173,18,18201,2021,07,1,0,168
54360173,18,18201,2021,07,1,1,353
54360173,18,18201,2021,07,1,2,212
54360173,18,18201,2021,07,2,0,210
54360173,18,18201,2021,07,2,1,337
54360173,18,18201,2021,07,2,2,240
54360174,18,18201,2021,07,0,0,3311
54360174,18,18201,2021,07,0,1,2984
54360174,18,18201,2021,07,0,2,3172
54360174,18,18201,2021,07,1,0,3161
54360174,18,18201,2021,07,1,1,2760
54360174,18,18201,2021,07,1,2,2998
54360174,18,18201,2021,07,2,0,3214
54360174,18,18201,2021,07,2,1,2840
54360174,18,18201,2021,07,2,2,3060
54360175,18,18201,2021,07,0,0,3559
54360175,18,18201,2021,07,0,1,3552
54360175,18,18201,2021,07,0,2,3549
54360175,18,18201,2021,07,1,0,4066
54360175,18,18201,2021,07,1,1,3267
54360175,18,18201,2021,07,1,2,3768
54360175,18,18201,2021,07,2,0,3886
54360175,18,18201,2021,07,2,1,3368
54360175,18,18201,2021,07,2,2,3690
54360176,18,18201,2021,07,0,0,3940
54360176,18,18201,2021,07,0,1,4965
54360176,18,18201,2021,07,0,2,4500
54360176,18,18201,2021,07,1,0,3500
54360176,18,18201,2021,07,1,1,5013
54360176,18,18201,2021,07,1,2,4332
54360176,18,18201,2021,07,2,0,3656
54360176,18,18201,2021,07,2,1,4996
54360176,18,18201,2021,07,2,2,4392
54360177,18,18201,2021,07,0,0,12556
54360177,18,18201,2021,07,0,1,10852
54360177,18,18201,2021,07,0,2,11871
54360177,18,18201,2021,07,1,0,28790
54360177,18,18201,2021,07,1,1,13104
54360177,18,18201,2021,07,1,2,20910
54360177,18,18201,2021,07,2,0,23029
54360177,18,18201,2021,07,2,1,12305
54360177,18,18201,2021,07,2,2,17702
54360178,18,18201,2021,07,0,0,5379
54360178,18,18201,2021,07,0,1,5073
54360178,18,18201,2021,07,0,2,5110
54360178,18,18201,2021,07,1,0,6858
54360178,18,18201,2021,07,1,1,5688
54360178,18,18201,2021,07,1,2,6204
54360178,18,18201,2021,07,2,0,6333
54360178,18,18201,2021,07,2,1,5470
54360178,18,18201,2021,07,2,2,5816
54360179,18,18201,2021,07,0,0,5830
54360179,18,18201,2021,07,0,1,4561
54360179,18,18201,2021,07,0,2,5125
54360179,18,18201,2021,07,1,0,4946
54360179,18,18201,2021,07,1,1,4429
54360179,18,18201,2021,07,1,2,4765
54360179,18,18201,2021,07,2,0,5259
54360179,18,18201,2021,07,2,1,4476
54360179,18,18201,2021,07,2,2,4893
54360182,18,18201,2021,07,1,0,16
54360182,18,18201,2021,07,1,1,14
54360182,18,18201,2021,07,1,2,13
54360182,18,18201,2021,07,2,0,14
54360182,18,18201,2021,07,2,2,10
54360183,18,18201,2021,07,0,0,44
54360183,18,18201,2021,07,0,1,22
54360183,18,18201,2021,07,0,2,29
54360183,18,18201,2021,07,1,0,207
54360183,18,18201,2021,07,1,2,96
54360183,18,18201,2021,07,2,0,149
54360183,18,18201,2021,07,2,2,72
54360184,18,18201,2021,07,0,0,937
54360184,18,18201,2021,07,0,1,748
54360184,18,18201,2021,07,0,2,878
54360184,18,18201,2021,07,1,0,1060
54360184,18,18201,2021,07,1,1,784
54360184,18,18201,2021,07,1,2,1043
54360184,18,18201,2021,07,2,0,1016
54360184,18,18201,2021,07,2,1,771
54360184,18,18201,2021,07,2,2,984
54360185,18,18201,2021,07,0,0,4049
54360185,18,18201,2021,07,0,1,4363
54360185,18,18201,2021,07,0,2,4133
54360185,18,18201,2021,07,1,0,5091
54360185,18,18201,2021,07,1,1,4487
54360185,18,18201,2021,07,1,2,4899
54360185,18,18201,2021,07,2,0,4721
54360185,18,18201,2021,07,2,1,4443
54360185,18,18201,2021,07,2,2,4627
54360186,18,18201,2021,07,0,0,6987
54360186,18,18201,2021,07,0,1,8028
54360186,18,18201,2021,07,0,2,7549
54360186,18,18201,2021,07,1,0,6202
54360186,18,18201,2021,07,1,1,7837
54360186,18,18201,2021,07,1,2,6882
54360186,18,18201,2021,07,2,0,6481
54360186,18,18201,2021,07,2,1,7904
54360186,18,18201,2021,07,2,2,7118
54360187,18,18201,2021,07,0,0,7048
54360187,18,18201,2021,07,0,1,7220
54360187,18,18201,2021,07,0,2,7140
54360187,18,18201,2021,07,1,0,11478
54360187,18,18201,2021,07,1,1,8685
54360187,18,18201,2021,07,1,2,9782
54360187,18,18201,2021,07,2,0,9906
54360187,18,18201,2021,07,2,1,8165
54360187,18,18201,2021,07,2,2,8845
54360188,18,18201,2021,07,0,0,6316
54360188,18,18201,2021,07,0,1,6449
54360188,18,18201,2021,07,0,2,6504
54360188,18,18201,2021,07,1,0,7463
54360188,18,18201,2021,07,1,1,7246
54360188,18,18201,2021,07,1,2,7552
54360188,18,18201,2021,07,2,0,7056
54360188,18,18201,2021,07,2,1,6963
54360188,18,18201,2021,07,2,2,7180
54360189,18,18201,2021,07,0,0,7689
54360189,18,18201,2021,07,0,1,7486
54360189,18,18201,2021,07,0,2,7430
54360189,18,18201,2021,07,1,0,8574
54360189,18,18201,2021,07,1,1,8215
54360189,18,18201,2021,07,1,2,8242
54360189,18,18201,2021,07,2,0,8260
54360189,18,18201,2021,07,2,1,7957
54360189,18,18201,2021,07,2,2,7954
54360194,18,18201,2021,07,0,2,10
54360194,18,18201,2021,07,1,0,19
54360194,18,18201,2021,07,1,2,13
54360194,18,18201,2021,07,2,0,15
54360194,18,18201,2021,07,2,2,12
54360195,18,18201,2021,07,0,0,3323
54360195,18,18201,2021,07,0,1,4257
54360195,18,18201,2021,07,0,2,3801
54360195,18,18201,2021,07,1,0,2628
54360195,18,18201,2021,07,1,1,3901
54360195,18,18201,2021,07,1,2,3344
54360195,18,18201,2021,07,2,0,2875
54360195,18,18201,2021,07,2,1,4027
54360195,18,18201,2021,07,2,2,3506
54360196,18,18201,2021,07,0,0,4841
54360196,18,18201,2021,07,0,1,5007
54360196,18,18201,2021,07,0,2,5088
54360196,18,18201,2021,07,1,0,5752
54360196,18,18201,2021,07,1,1,5294
54360196,18,18201,2021,07,1,2,5431
54360196,18,18201,2021,07,2,0,5429
54360196,18,18201,2021,07,2,1,5192
54360196,18,18201,2021,07,2,2,5309
54360197,18,18201,2021,07,0,0,6417
54360197,18,18201,2021,07,0,1,6971
54360197,18,18201,2021,07,0,2,6702
54360197,18,18201,2021,07,1,0,5958
54360197,18,18201,2021,07,1,1,7182
54360197,18,18201,2021,07,1,2,6430
54360197,18,18201,2021,07,2,0,6121
54360197,18,18201,2021,07,2,1,7107
54360197,18,18201,2021,07,2,2,6526
54360198,18,18201,2021,07,0,0,4514
54360198,18,18201,2021,07,0,1,4370
54360198,18,18201,2021,07,0,2,4385
54360198,18,18201,2021,07,1,0,4523
54360198,18,18201,2021,07,1,1,4201
54360198,18,18201,2021,07,1,2,4402
54360198,18,18201,2021,07,2,0,4519
54360198,18,18201,2021,07,2,1,4261
54360198,18,18201,2021,07,2,2,4396
54360199,18,18201,2021,07,0,0,4680
54360199,18,18201,2021,07,0,1,4570
54360199,18,18201,2021,07,0,2,4649
54360199,18,18201,2021,07,1,0,4067
54360199,18,18201,2021,07,1,1,4530
54360199,18,18201,2021,07,1,2,4212
54360199,18,18201,2021,07,2,0,4285
54360199,18,18201,2021,07,2,1,4544
54360199,18,18201,2021,07,2,2,4367
54360200,18,18201,2021,07,0,0,190
54360200,18,18201,2021,07,0,1,219
54360200,18,18201,2021,07,0,2,223
54360200,18,18201,2021,07,1,0,177
54360200,18,18201,2021,07,1,1,238
54360200,18,18201,2021,07,1,2,216
54360200,18,18201,2021,07,2,0,181
54360200,18,18201,2021,07,2,1,232
54360200,18,18201,2021,07,2,2,219
54360201,18,18201,2021,07,0,0,448
54360201,18,18201,2021,07,0,1,615
54360201,18,18201,2021,07,0,2,559
54360201,18,18201,2021,07,1,0,313
54360201,18,18201,2021,07,1,1,556
54360201,18,18201,2021,07,1,2,434
54360201,18,18201,2021,07,2,0,361
54360201,18,18201,2021,07,2,1,577
54360201,18,18201,2021,07,2,2,478
54360202,18,18201,2021,07,0,1,22
54360202,18,18201,2021,07,0,2,20
54360202,18,18201,2021,07,1,0,13
54360202,18,18201,2021,07,2,0,12
54360203,18,18201,2021,07,0,0,57
54360203,18,18201,2021,07,0,2,24
54360203,18,18201,2021,07,2,0,26
54360203,18,18201,2021,07,2,2,12
54360205,18,18201,2021,07,0,0,65
54360205,18,18201,2021,07,0,1,87
54360205,18,18201,2021,07,0,2,84
54360205,18,18201,2021,07,1,0,81
54360205,18,18201,2021,07,1,1,68
54360205,18,18201,2021,07,1,2,83
54360205,18,18201,2021,07,2,0,75
54360205,18,18201,2021,07,2,1,75
54360205,18,18201,2021,07,2,2,84
54360206,18,18201,2021,07,0,1,22
54360206,18,18201,2021,07,0,2,12
54360208,18,18201,2021,07,0,0,108
54360208,18,18201,2021,07,0,1,31
54360208,18,18201,2021,07,0,2,56
54360208,18,18201,2021,07,1,0,141
54360208,18,18201,2021,07,1,1,24
54360208,18,18201,2021,07,1,2,88
54360208,18,18201,2021,07,2,0,129
54360208,18,18201,2021,07,2,1,26
54360208,18,18201,2021,07,2,2,77
54360209,18,18201,2021,07,0,0,16
54360209,18,18201,2021,07,0,2,10
54360209,18,18201,2021,07,1,0,20
54360209,18,18201,2021,07,1,2,11
54360209,18,18201,2021,07,2,0,19
54360209,18,18201,2021,07,2,2,10
54360210,18,18201,2021,07,0,0,87
54360210,18,18201,2021,07,0,1,22
54360210,18,18201,2021,07,0,2,56
54360210,18,18201,2021,07,1,0,99
54360210,18,18201,2021,07,1,1,36
54360210,18,18201,2021,07,1,2,56
54360210,18,18201,2021,07,2,0,95
54360210,18,18201,2021,07,2,1,31
54360210,18,18201,2021,07,2,2,56
54360211,18,18201,2021,07,0,0,216
54360211,18,18201,2021,07,0,1,92
54360211,18,18201,2021,07,0,2,141
54360211,18,18201,2021,07,1,0,271
